Time (s),Fᵧ (N),rᵧ (m)
13.199999809265137,-2.1074225902557373,0.0850898027420044
13.210000038146973,-2.086883068084717,0.08297934383153915
13.220000267028809,-2.062565326690674,0.08086888492107391
13.229999542236328,-2.036870002746582,0.07888913154602051
13.239999771118164,-2.012819766998291,0.07700083404779434
13.25,-1.9885032176971436,0.07511252909898758
13.260000228881836,-1.9656517505645752,0.07322423160076141
13.270000457763672,-1.944934606552124,0.07133593410253525
13.279999732971191,-1.9248420000076294,0.06944762915372849
13.289999961853027,-1.9036812782287598,0.06755932420492172
13.300000190734863,-1.8825204372406006,0.06573612987995148
13.3100004196167,-1.8630011081695557,0.06395890563726425
13.319999694824219,-1.8448632955551147,0.06218167766928673
13.329999923706055,-1.826725721359253,0.0604044534265995
13.34000015258789,-1.808587908744812,0.058627232909202576
13.350000381469727,-1.7892522811889648,0.05691493675112724
13.359999656677246,-1.768405556678772,0.05531368404626846
13.369999885559082,-1.7476862668991089,0.053758613765239716
13.380000114440918,-1.7292340993881226,0.0522683709859848
13.390000343322754,-1.7122931480407715,0.050759583711624146
13.399999618530273,-1.694911003112793,0.04926927015185356
13.40999984741211,-1.6799211502075195,0.047825273126363754
13.420000076293945,-1.6658778190612793,0.04644596576690674
13.430000305175781,-1.651202917098999,0.045177701860666275
13.4399995803833,-1.639235019683838,0.043955858796834946
13.449999809265137,-1.6282150745391846,0.042734015733003616
13.460000038146973,-1.6161233186721802,0.04157672077417374
13.470000267028809,-1.6040314435958862,0.04053047299385071
13.479999542236328,-1.5919395685195923,0.03959526866674423
13.489999771118164,-1.5802861452102661,0.03877110406756401
13.5,-1.572094202041626,0.03805797919631004
13.510000228881836,-1.5654128789901733,0.03739152103662491
13.520000457763672,-1.5608783960342407,0.03678940236568451
13.529999732971191,-1.5575374364852905,0.036298323422670364
13.539999961853027,-1.554077386856079,0.03591829165816307
13.550000190734863,-1.5511730909347534,0.03564930334687233
13.5600004196167,-1.548905611038208,0.03542714938521385
13.569999694824219,-1.5485864877700806,0.03533332794904709
13.579999923706055,-1.5502151250839233,0.03533332794904709
13.59000015258789,-1.5532381534576416,0.03539743274450302
13.600000381469727,-1.5562613010406494,0.03563663735985756
13.609999656677246,-1.5604758262634277,0.03603389859199524
13.619999885559082,-1.5662014484405518,0.03654220327734947
13.630000114440918,-1.5731178522109985,0.03722550719976425
13.640000343322754,-1.583377718925476,0.038003042340278625
13.649999618530273,-1.5943927764892578,0.03890836238861084
13.65999984741211,-1.6064847707748413,0.039971910417079926
13.670000076293945,-1.6197667121887207,0.041146501898765564
13.680000305175781,-1.6321799755096436,0.04243212938308716
13.6899995803833,-1.6475188732147217,0.043828800320625305
13.699999809265137,-1.6649006605148315,0.045336514711380005
13.710000038146973,-1.6842275857925415,0.04695527255535126
13.720000267028809,-1.7026878595352173,0.048621419817209244
13.729999542236328,-1.7220144271850586,0.0504148006439209
13.739999771118164,-1.7432845830917358,0.05236668139696121
13.75,-1.7655246257781982,0.054366059601306915
13.760000228881836,-1.788305401802063,0.056428950279951096
13.770000457763672,-1.8136770725250244,0.05860288068652153
13.779999732971191,-1.8393723964691162,0.06088785454630852
13.789999961853027,-1.865930199623108,0.06322046369314194
13.800000190734863,-1.8934612274169922,0.06567981839179993
13.8100004196167,-1.9234726428985596,0.06823457032442093
13.819999694824219,-1.9559696912765503,0.07085262984037399
13.829999923706055,-1.9884666204452515,0.07351847738027573
13.84000015258789,-2.0191261768341064,0.07631079107522964
13.850000381469727,-2.0535645484924316,0.07926198095083237
13.859999656677246,-2.0863871574401855,0.08226104080677032
13.869999885559082,-2.1203954219818115,0.08532323688268661
13.880000114440918,-2.1548335552215576,0.08849647641181946
13.890000343322754,-2.1911096572875977,0.09165462851524353
13.899999618530273,-2.227487087249756,0.09489083290100098
13.90999984741211,-2.2637622356414795,0.09822312742471695
13.920000076293945,-2.2996089458465576,0.10155542194843292
13.930000305175781,-2.335456371307373,0.1048877164721489
13.9399995803833,-2.3729159832000732,0.10822001844644547
13.949999809265137,-2.4103751182556152,0.11155231297016144
13.960000038146973,-2.44740629196167,0.11488460004329681
13.970000267028809,-2.4860477447509766,0.11821689456701279
13.979999542236328,-2.5240650177001953,0.12161194533109665
13.989999771118164,-2.560340404510498,0.12499260157346725
14,-2.596189498901367,0.12832489609718323
14.010000228881836,-2.6328916549682617,0.1316571980714798
14.020000457763672,-2.670349359512329,0.13492688536643982
14.029999732971191,-2.7073802947998047,0.13814809918403625
14.039999961853027,-2.743229627609253,0.1413693130016327
14.050000190734863,-2.7790801525115967,0.14452801644802094
14.0600004196167,-2.8134188652038574,0.14763815701007843
14.069999694824219,-2.8462467193603516,0.1506858617067337
14.079999923706055,-2.8784124851226807,0.15362253785133362
14.09000015258789,-2.9124209880828857,0.15651053190231323
14.100000381469727,-2.9460978507995605,0.15939851105213165
14.109999656677246,-2.9781699180603027,0.1622242033481598
14.119999885559082,-3.012178421020508,0.16500112414360046
14.130000114440918,-3.044160842895508,0.16777801513671875
14.140000343322754,-3.074481248855591,0.1704927235841751
14.149999618530273,-3.105799436569214,0.1730964183807373
14.15999984741211,-3.134427785873413,0.1756511777639389
14.170000076293945,-3.1620569229125977,0.1782059371471405
14.180000305175781,-3.190441131591797,0.18069863319396973
14.1899995803833,-3.21789288520813,0.1830802857875824
14.199999809265137,-3.243921995162964,0.18541289865970612
14.210000038146973,-3.2700393199920654,0.18768353760242462
14.220000267028809,-3.2953999042510986,0.18984314799308777
14.229999542236328,-3.319831371307373,0.1919535994529724
14.239999771118164,-3.342503547668457,0.19406406581401825
14.25,-3.364755392074585,0.19605088233947754
14.260000228881836,-3.385915756225586,0.1979391723871231
14.270000457763672,-3.407076358795166,0.19982747733592987
14.279999732971191,-3.4278173446655273,0.20165406167507172
14.289999961853027,-3.4482228755950928,0.2033696174621582
14.300000190734863,-3.467115879058838,0.20503577589988708
14.3100004196167,-3.485926628112793,0.2066403180360794
14.319999694824219,-3.500622034072876,0.20813383162021637
14.329999923706055,-3.5157370567321777,0.20957781374454498
14.34000015258789,-3.5320262908935547,0.2109602838754654
14.350000381469727,-3.5458858013153076,0.21229319274425507
14.359999656677246,-3.560325860977173,0.21350324153900146
14.369999885559082,-3.5738487243652344,0.21461398899555206
14.380000114440918,-3.585184335708618,0.21572476625442505
14.390000343322754,-3.5961029529571533,0.21671289205551147
14.399999618530273,-3.604337453842163,0.2176014930009842
14.40999984741211,-3.6126508712768555,0.218428835272789
14.420000076293945,-3.6209640502929688,0.21914514899253845
14.430000305175781,-3.627349615097046,0.2198116034269333
14.4399995803833,-3.6345677375793457,0.22035573422908783
14.449999809265137,-3.6397812366485596,0.22080005705356598
14.460000038146973,-3.643144130706787,0.22118328511714935
14.470000267028809,-3.645751714706421,0.2214554399251938
14.479999542236328,-3.64684796333313,0.22167760133743286
14.489999771118164,-3.6487748622894287,0.22183875739574432
14.5,-3.6495301723480225,0.22194984555244446
14.510000228881836,-3.649871349334717,0.2219390869140625
14.520000457763672,-3.6475307941436768,0.22182799875736237
14.529999732971191,-3.6429238319396973,0.22165606915950775
14.539999961853027,-3.638047933578491,0.22137311100959778
14.550000190734863,-3.6331000328063965,0.22103987634181976
14.5600004196167,-3.628223419189453,0.22064590454101562
14.569999694824219,-3.6225197315216064,0.22014090418815613
14.579999923706055,-3.615304946899414,0.21952484548091888
14.59000015258789,-3.605823278427124,0.2187977433204651
14.600000381469727,-3.5959293842315674,0.21795959770679474
14.609999656677246,-3.5845932960510254,0.21701040863990784
14.619999885559082,-3.5732579231262207,0.21601071953773499
14.630000114440918,-3.5604100227355957,0.2149505317211151
14.640000343322754,-3.5467395782470703,0.21371883153915405
14.649999618530273,-3.5308685302734375,0.21238590776920319
14.65999984741211,-3.516509771347046,0.21099258959293365
14.670000076293945,-3.5013949871063232,0.20948822796344757
14.680000305175781,-3.48429274559021,0.20787283778190613
14.6899995803833,-3.466975688934326,0.20620669424533844
14.699999809265137,-3.4480175971984863,0.20448029041290283
14.710000038146973,-3.42836856842041,0.20264282822608948
14.720000267028809,-3.407963514328003,0.20075452327728271
14.729999542236328,-3.3863301277160645,0.19880607724189758
14.739999771118164,-3.363720655441284,0.1967465877532959
14.75,-3.3409862518310547,0.19463612139225006
14.760000228881836,-3.3171496391296387,0.19252566993236542
14.770000457763672,-3.290698528289795,0.19035519659519196
14.779999732971191,-3.2650034427642822,0.18807367980480194
14.789999961853027,-3.2373886108398438,0.18574108183383942
14.800000190734863,-3.2086105346679688,0.18334855139255524
14.8100004196167,-3.181871175765991,0.1808449923992157
14.819999694824219,-3.1561758518218994,0.1783500760793686
14.829999923706055,-3.128911018371582,0.17584659159183502
14.84000015258789,-3.0994369983673096,0.1732320487499237
14.850000381469727,-3.0691497325897217,0.17050647735595703
14.859999656677246,-3.0366528034210205,0.16772955656051636
14.869999885559082,-3.0052616596221924,0.16501230001449585
14.880000114440918,-2.9739267826080322,0.16228683292865753
14.890000343322754,-2.9425911903381348,0.15950992703437805
14.899999618530273,-2.9116058349609375,0.15673300623893738
14.90999984741211,-2.879810333251953,0.15389655530452728
14.920000076293945,-2.8477184772491455,0.15100857615470886
14.930000305175781,-2.8171377182006836,0.14812059700489044
14.9399995803833,-2.785747766494751,0.14523260295391083
14.949999809265137,-2.7536025047302246,0.1423446089029312
14.960000038146973,-2.7207539081573486,0.1394566148519516
14.970000267028809,-2.6890127658843994,0.13650929927825928
14.979999542236328,-2.65767502784729,0.13356953859329224
14.989999771118164,-2.6274454593658447,0.13068155944347382
15,-2.596057176589966,0.1277935653924942
15.010000228881836,-2.563913345336914,0.12490556389093399
15.020000457763672,-2.528343915939331,0.12201756983995438
15.029999732971191,-2.4928243160247803,0.11918869614601135
15.039999961853027,-2.458510637283325,0.11641178280115128
15.050000190734863,-2.425611734390259,0.11357581615447998
15.0600004196167,-2.393563747406006,0.11080586165189743
15.069999694824219,-2.3640429973602295,0.10808105766773224
15.079999923706055,-2.334214925765991,0.10530414432287216
15.09000015258789,-2.303229331970215,0.10258613526821136
15.100000381469727,-2.2737557888031006,0.09992030262947083
15.109999656677246,-2.2423698902130127,0.09725446254014969
15.119999885559082,-2.211784839630127,0.09458862990140915
15.130000114440918,-2.181955099105835,0.09192278236150742
15.140000343322754,-2.151681661605835,0.08925694972276688
15.149999618530273,-2.122251272201538,0.08659111708402634
15.15999984741211,-2.0935332775115967,0.08398395031690598
15.170000076293945,-2.0644161701202393,0.08142919093370438
15.180000305175781,-2.034186601638794,0.07881583273410797
15.1899995803833,-2.0043554306030273,0.07620856165885925
15.199999809265137,-1.9748812913894653,0.07371233403682709
15.210000038146973,-1.9473172426223755,0.07126864790916443
15.220000267028809,-1.9201105833053589,0.06888342648744583
15.229999542236328,-1.8948132991790771,0.06655081361532211
15.239999771118164,-1.868362307548523,0.06421820819377899
15.25,-1.842269778251648,0.06188560277223587
15.260000228881836,-1.814704179763794,0.05961132049560547
15.270000457763672,-1.7897648811340332,0.05744807422161102
15.279999732971191,-1.7656185626983643,0.05533761903643608
15.289999961853027,-1.742550253868103,0.053227171301841736
15.300000190734863,-1.7187625169754028,0.051116716116666794
15.3100004196167,-1.6960902214050293,0.04906441271305084
15.319999694824219,-1.673022747039795,0.047123149037361145
15.329999923706055,-1.650780439376831,0.04523485153913498
15.34000015258789,-1.6303753852844238,0.043346550315618515
15.350000381469727,-1.6107258796691895,0.0415162593126297
15.359999656677246,-1.5910768508911133,0.039739035069942474
15.369999885559082,-1.5729396343231201,0.038019753992557526
15.380000114440918,-1.5525343418121338,0.03641151264309883
15.390000343322754,-1.5348222255706787,0.034856438636779785
15.399999618530273,-1.5185579061508179,0.033301372081041336
15.40999984741211,-1.503474235534668,0.03180410712957382
15.420000076293945,-1.4898707866668701,0.030417878180742264
15.430000305175781,-1.4770236015319824,0.02920042909681797
15.4399995803833,-1.4638128280639648,0.02808966487646103
15.449999809265137,-1.451720952987671,0.02703656628727913
15.460000038146973,-1.440413236618042,0.026094509288668633
15.470000267028809,-1.4328840970993042,0.02526349201798439
15.479999542236328,-1.4275940656661987,0.024601081386208534
15.489999771118164,-1.4215751886367798,0.024103226140141487
15.5,-1.4193081855773926,0.023716410622000694
15.510000228881836,-1.4162851572036743,0.023440640419721603
15.520000457763672,-1.414018154144287,0.023275909945368767
15.529999732971191,-1.4144593477249146,0.023222222924232483
15.539999961853027,-1.4182379245758057,0.023394286632537842
15.550000190734863,-1.4243084192276,0.02372751571238041
15.5600004196167,-1.4318656921386719,0.024175314232707024
15.569999694824219,-1.4405688047409058,0.02478794753551483
15.579999923706055,-1.4503934383392334,0.025511622428894043
15.59000015258789,-1.4598513841629028,0.0264035202562809
15.600000381469727,-1.4708205461502075,0.02751750499010086
15.609999656677246,-1.483689546585083,0.02879645861685276
15.619999885559082,-1.5007046461105347,0.030243530869483948
15.630000114440918,-1.5184751749038696,0.031798604875802994
15.640000343322754,-1.5362447500228882,0.03346769139170647
15.649999618530273,-1.557037591934204,0.03524491563439369
15.65999984741211,-1.5774235725402832,0.03707907721400261
15.670000076293945,-1.59823477268219,0.03908118978142738
15.680000305175781,-1.6228235960006714,0.04124851152300835
15.6899995803833,-1.6466023921966553,0.04347004368901253
15.699999809265137,-1.6704169511795044,0.04574837535619736
15.710000038146973,-1.6964988708496094,0.04813774675130844
15.720000267028809,-1.722193956375122,0.0505814328789711
15.729999542236328,-1.7486605644226074,0.05308181419968605
15.739999771118164,-1.7785202264785767,0.055693235248327255
15.75,-1.8087499141693115,0.05835907161235809
