Time (s),Fᵧ (N),rᵧ (m)
21.030000686645508,-3.403702735900879,0.09916147589683533
21.040000915527344,-3.526552438735962,0.10335041582584381
21.049999237060547,-3.6372501850128174,0.10780354589223862
21.059999465942383,-3.7616138458251953,0.11243713647127151
21.06999969482422,-3.8808248043060303,0.11725849658250809
21.079999923706055,-4.005666255950928,0.12222561240196228
21.09000015258789,-4.147765636444092,0.12730389833450317
21.100000381469727,-4.2843337059021,0.13241668045520782
21.110000610351562,-4.443283557891846,0.13768289983272552
21.1200008392334,-4.596118450164795,0.1430947482585907
21.1299991607666,-4.743891716003418,0.14854098856449127
21.139999389648438,-4.891188144683838,0.15391036868095398
21.149999618530273,-5.034947395324707,0.1593223214149475
21.15999984741211,-5.170788764953613,0.16484545171260834
21.170000076293945,-5.31192684173584,0.1703258752822876
21.18000030517578,-5.4564924240112305,0.1758490949869156
21.190000534057617,-5.604672908782959,0.18140648305416107
21.200000762939453,-5.7634148597717285,0.18696384131908417
21.209999084472656,-5.9147491455078125,0.1924441158771515
21.219999313354492,-6.06784200668335,0.19789034128189087
21.229999542236328,-6.2098388671875,0.20333655178546906
21.239999771118164,-6.337896347045898,0.2087055742740631
21.25,-6.478442192077637,0.21404065191745758
21.260000228881836,-6.593915939331055,0.21929846704006195
21.270000457763672,-6.719243049621582,0.2245223969221115
21.280000686645508,-6.853775978088379,0.229668989777565
21.290000915527344,-6.973940372467041,0.2347043752670288
21.299999237060547,-7.118279457092285,0.2396285980939865
21.309999465942383,-7.246913433074951,0.24444164335727692
21.31999969482422,-7.369998455047607,0.24914351105690002
21.329999923706055,-7.484151363372803,0.25373417139053345
21.34000015258789,-7.586838245391846,0.2580585181713104
21.350000381469727,-7.6814799308776855,0.262282133102417
21.360000610351562,-7.770396709442139,0.26627281308174133
21.3700008392334,-7.861032009124756,0.27008530497550964
21.3799991607666,-7.946384906768799,0.27370890974998474
21.389999389648438,-8.032417297363281,0.27711012959480286
21.399999618530273,-8.117162704467773,0.28036677837371826
21.40999984741211,-8.200013160705566,0.28335657715797424
21.420000076293945,-8.264880180358887,0.2860907316207886
21.43000030517578,-8.322171211242676,0.28860247135162354
21.440000534057617,-8.375699043273926,0.2908918559551239
21.450000762939453,-8.412958145141602,0.29288092255592346
21.459999084472656,-8.454760551452637,0.29461443424224854
21.469999313354492,-8.484919548034668,0.29604753851890564
21.479999542236328,-8.508641242980957,0.2972251772880554
21.489999771118164,-8.523679733276367,0.2981022894382477
21.5,-8.530011177062988,0.2987240254878998
21.510000228881836,-8.530906677246094,0.29904523491859436
21.520000457763672,-8.516152381896973,0.29903289675712585
21.530000686645508,-8.49624252319336,0.2986087203025818
21.540000915527344,-8.463476181030273,0.297818124294281
21.549999237060547,-8.416346549987793,0.2966156303882599
21.559999465942383,-8.363962173461914,0.29504677653312683
21.56999969482422,-8.30482006072998,0.2931443750858307
21.579999923706055,-8.246829986572266,0.29082998633384705
21.59000015258789,-8.190533638000488,0.28814929723739624
21.600000381469727,-8.139750480651855,0.28513509035110474
21.610000610351562,-8.07535171508789,0.28178733587265015
21.6200008392334,-7.994353294372559,0.2781060039997101
21.6299991607666,-7.902970790863037,0.27409112453460693
21.639999389648438,-7.791062355041504,0.2698213756084442
21.649999618530273,-7.660501003265381,0.265250563621521
21.65999984741211,-7.522469997406006,0.2603461742401123
21.670000076293945,-7.386675834655762,0.2551870346069336
21.68000030517578,-7.245721340179443,0.2498055100440979
21.690000534057617,-7.116325855255127,0.24412278831005096
21.700000762939453,-6.987151622772217,0.23826423287391663
21.709999084472656,-6.856827735900879,0.23221561312675476
21.719999313354492,-6.717209339141846,0.22602355480194092
21.729999542236328,-6.568281650543213,0.21972030401229858
21.739999771118164,-6.417538166046143,0.21330589056015015
21.75,-6.244435787200928,0.20678028464317322
21.760000228881836,-6.072609901428223,0.20022258162498474
21.770000457763672,-5.894635200500488,0.19366489350795746
21.780000686645508,-5.710726261138916,0.1871863603591919
21.790000915527344,-5.547631740570068,0.18073980510234833
21.799999237060547,-5.40084981918335,0.17437247931957245
21.809999465942383,-5.2402663230896,0.16819562017917633
21.81999969482422,-5.089280128479004,0.1620825082063675
21.829999923706055,-4.93582010269165,0.15612807869911194
21.84000015258789,-4.781274795532227,0.15039603412151337
21.850000381469727,-4.615499496459961,0.14480692148208618
21.860000610351562,-4.459224224090576,0.1393289864063263
21.8700008392334,-4.289664268493652,0.13404175639152527
21.8799991607666,-4.125406742095947,0.12889735400676727
21.889999389648438,-3.967967987060547,0.12394369393587112
21.899999618530273,-3.832443952560425,0.11913280189037323
21.90999984741211,-3.7062950134277344,0.11451273411512375
21.920000076293945,-3.5873045921325684,0.11011503636837006
21.93000030517578,-3.486015796661377,0.10593970865011215
21.940000534057617,-3.37391996383667,0.10190699249505997
21.950000762939453,-3.2596323490142822,0.09806524217128754
21.959999084472656,-3.151876926422119,0.09436604380607605
21.969999313354492,-3.0374655723571777,0.09093774110078812
21.979999542236328,-2.924661159515381,0.08768320083618164
21.989999771118164,-2.824235200881958,0.08461977541446686
22,-2.7402257919311523,0.08169876039028168
22.010000228881836,-2.658518075942993,0.07896892726421356
22.020000457763672,-2.583287000656128,0.07638142257928848
22.030000686645508,-2.520752191543579,0.07406524568796158
22.040000915527344,-2.4546992778778076,0.07192239910364151
22.049999237060547,-2.3958022594451904,0.06997088342905045
22.059999465942383,-2.3349432945251465,0.06816156208515167
22.06999969482422,-2.2827820777893066,0.06654363870620728
22.079999923706055,-2.2291927337646484,0.065067820250988
22.09000015258789,-2.194037675857544,0.06386376917362213
22.100000381469727,-2.171156644821167,0.06283262372016907
22.110000610351562,-2.1538515090942383,0.06199302151799202
22.1200008392334,-2.1415958404541016,0.06129538640379906
22.1299991607666,-2.1332292556762695,0.06078937277197838
22.139999389648438,-2.128535509109497,0.060425251722335815
22.149999618530273,-2.130441427230835,0.060252826660871506
22.15999984741211,-2.1456925868988037,0.06022222340106964
22.170000076293945,-2.168013572692871,0.06046396121382713
22.18000030517578,-2.2036032676696777,0.060958635061979294
22.190000534057617,-2.248680830001831,0.06159502640366554
22.200000762939453,-2.297063112258911,0.06242329254746437
22.209999084472656,-2.3461310863494873,0.06355464458465576
22.219999313354492,-2.404613733291626,0.06501954793930054
22.229999542236328,-2.4663984775543213,0.06681801378726959
22.239999771118164,-2.5288007259368896,0.06895002722740173
22.25,-2.5998663902282715,0.07149645686149597
22.260000228881836,-2.6767711639404297,0.0743258073925972
22.270000457763672,-2.762681245803833,0.07737752795219421
22.280000686645508,-2.853476047515869,0.08073260635137558
22.290000915527344,-2.9595322608947754,0.08442121744155884
22.299999237060547,-3.074930429458618,0.08836233615875244
22.309999465942383,-3.194579839706421,0.09260690957307816
22.31999969482422,-3.3262863159179688,0.09710390865802765
22.329999923706055,-3.4631195068359375,0.10182328522205353
22.34000015258789,-3.600562810897827,0.1067650243639946
22.350000381469727,-3.742572069168091,0.11192911863327026
22.360000610351562,-3.893711566925049,0.11731559783220291
22.3700008392334,-4.048282146453857,0.12300574779510498
22.3799991607666,-4.2006402015686035,0.1288667619228363
22.389999389648438,-4.360097408294678,0.13483895361423492
22.399999618530273,-4.523134708404541,0.14092232286930084
22.40999984741211,-4.683103084564209,0.14711689949035645
22.420000076293945,-4.852844715118408,0.15342263877391815
22.43000030517578,-5.028635025024414,0.15983957052230835
22.440000534057617,-5.2006449699401855,0.16636767983436584
22.450000762939453,-5.375382900238037,0.17292538285255432
22.459999084472656,-5.5561089515686035,0.1794830709695816
22.469999313354492,-5.731496334075928,0.1860407590866089
22.479999542236328,-5.904260635375977,0.19259847700595856
22.489999771118164,-6.066727638244629,0.19907444715499878
22.5,-6.21701192855835,0.20552098751068115
22.510000228881836,-6.369004726409912,0.2118857353925705
22.520000457763672,-6.515984058380127,0.21813927590847015
22.530000686645508,-6.675814151763916,0.22419977188110352
22.540000915527344,-6.83854866027832,0.23020172119140625
22.549999237060547,-6.994356155395508,0.23603977262973785
22.559999465942383,-7.150050163269043,0.24173742532730103
22.56999969482422,-7.295468807220459,0.24724186956882477
22.579999923706055,-7.428952693939209,0.25260603427886963
22.59000015258789,-7.55191707611084,0.2577768862247467
22.600000381469727,-7.656506061553955,0.2627253830432892
22.610000610351562,-7.760042667388916,0.26745152473449707
22.6200008392334,-7.859470844268799,0.271955281496048
22.6299991607666,-7.9662017822265625,0.27623671293258667
22.639999389648438,-8.085783958435059,0.28021344542503357
22.649999618530273,-8.205452919006348,0.2839389443397522
22.65999984741211,-8.308908462524414,0.2875244617462158
22.670000076293945,-8.401578903198242,0.2908339500427246
22.68000030517578,-8.471375465393066,0.29389235377311707
22.690000534057617,-8.526464462280273,0.2967284321784973
22.700000762939453,-8.567699432373047,0.2993420958518982
22.709999084472656,-8.608716011047363,0.3017333745956421
22.719999313354492,-8.654574394226074,0.3038197457790375
22.729999542236328,-8.69921875,0.30573782324790955
22.739999771118164,-8.752115249633789,0.3073793351650238
22.75,-8.800516128540039,0.30868735909461975
22.760000228881836,-8.836644172668457,0.30974453687667847
22.770000457763672,-8.850125312805176,0.3105793297290802
22.780000686645508,-8.851118087768555,0.31119176745414734
22.790000915527344,-8.84375,0.3114161491394043
22.799999237060547,-8.826940536499023,0.31136155128479004
22.809999465942383,-8.807106018066406,0.311001718044281
22.81999969482422,-8.785565376281738,0.31039124727249146
22.829999923706055,-8.758177757263184,0.3094754219055176
22.84000015258789,-8.724724769592285,0.30830907821655273
22.850000381469727,-8.687881469726562,0.3068372905254364
22.860000610351562,-8.648195266723633,0.3051150441169739
22.8700008392334,-8.610955238342285,0.3030872941017151
22.8799991607666,-8.571084022521973,0.30089232325553894
22.889999389648438,-8.5187406539917,0.2984198033809662
22.899999618530273,-8.46450138092041,0.29578015208244324
22.90999984741211,-8.389856338500977,0.29286280274391174
22.920000076293945,-8.306133270263672,0.2898618280887604
22.93000030517578,-8.216548919677734,0.28661081194877625
22.940000534057617,-8.117703437805176,0.28319302201271057
22.950000762939453,-8.027369499206543,0.27958062291145325
22.959999084472656,-7.9408087730407715,0.27574586868286133
22.969999313354492,-7.8536834716796875,0.27177223563194275
22.979999542236328,-7.771280765533447,0.2676874101161957
22.989999771118164,-7.686417102813721,0.26340779662132263
23,-7.590580463409424,0.25898948311805725
23.010000228881836,-7.473371982574463,0.25437629222869873
23.020000457763672,-7.35129451751709,0.24979175627231598
23.030000686645508,-7.216122150421143,0.2450673133134842
23.040000915527344,-7.079694747924805,0.24028797447681427
23.049999237060547,-6.956295013427734,0.23550863564014435
23.059999465942383,-6.849539279937744,0.23064547777175903
23.06999969482422,-6.746013164520264,0.22583884000778198
23.079999923706055,-6.652595520019531,0.22105950117111206
23.09000015258789,-6.542994976043701,0.21628016233444214
23.100000381469727,-6.422929763793945,0.21150080859661102
23.110000610351562,-6.290210723876953,0.20663747191429138
23.1200008392334,-6.143309593200684,0.20191505551338196
23.1299991607666,-6.004612445831299,0.19724686443805695
23.139999389648438,-5.8633294105529785,0.19257867336273193
23.149999618530273,-5.731379508972168,0.18791046738624573
23.15999984741211,-5.614635467529297,0.18324227631092072
23.170000076293945,-5.511135101318359,0.17865829169750214
23.18000030517578,-5.418355941772461,0.17418551445007324
23.190000534057617,-5.306970119476318,0.16982388496398926
23.200000762939453,-5.193700790405273,0.16557346284389496
23.209999084472656,-5.068179607391357,0.16134986281394958
23.219999313354492,-4.924639701843262,0.1571262776851654
23.229999542236328,-4.7862019538879395,0.15298710763454437
23.239999771118164,-4.653331756591797,0.14895911514759064
23.25,-4.532863140106201,0.1449577957391739
23.260000228881836,-4.418530464172363,0.14095649123191833
23.270000457763672,-4.328846454620361,0.13703976571559906
23.280000686645508,-4.245541095733643,0.13314959406852722
23.290000915527344,-4.15745210647583,0.12934409081935883
23.299999237060547,-4.055900573730469,0.1255650669336319
23.309999465942383,-3.9471065998077393,0.12187080085277557
23.31999969482422,-3.8230483531951904,0.11828768998384476
23.329999923706055,-3.6983907222747803,0.11481576412916183
23.34000015258789,-3.5840578079223633,0.11145501583814621
23.350000381469727,-3.4847466945648193,0.10829033702611923
23.360000610351562,-3.4023780822753906,0.10517821460962296
23.3700008392334,-3.331049680709839,0.10223596543073654
23.3799991607666,-3.2745752334594727,0.099431112408638
23.389999389648438,-3.213914155960083,0.09673743695020676
23.399999618530273,-3.1547181606292725,0.09423999488353729
23.40999984741211,-3.0832197666168213,0.09187983721494675
23.420000076293945,-3.005662441253662,0.08971598744392395
23.43000030517578,-2.918099880218506,0.0876893475651741
23.440000534057617,-2.842045783996582,0.08577388525009155
23.450000762939453,-2.78605580329895,0.0840548500418663
23.459999084472656,-2.7419095039367676,0.08247290551662445
23.469999313354492,-2.7118306159973145,0.0810021460056305
23.479999542236328,-2.697575330734253,0.07981324940919876
23.489999771118164,-2.6885035037994385,0.07878715544939041
23.5,-2.6821630001068115,0.0779576525092125
23.510000228881836,-2.667977809906006,0.07726506888866425
23.520000457763672,-2.656519889831543,0.076769158244133
23.530000686645508,-2.651172161102295,0.07649561762809753
23.540000915527344,-2.6572794914245605,0.07644444704055786
23.549999237060547,-2.6743927001953125,0.07661563903093338
23.559999465942383,-2.7110886573791504,0.07709482312202454
23.56999969482422,-2.7548251152038574,0.07782189548015594
23.579999923706055,-2.8042006492614746,0.07877133786678314
23.59000015258789,-2.8600351810455322,0.08002889156341553
23.600000381469727,-2.914055347442627,0.0816200003027916
23.610000610351562,-2.973844289779663,0.08345884084701538
23.6200008392334,-3.029719352722168,0.08560589700937271
23.6299991607666,-3.088068962097168,0.08808650821447372
23.639999389648438,-3.1504032611846924,0.0908147469162941
23.649999618530273,-3.2258987426757812,0.09376534819602966
23.65999984741211,-3.3119540214538574,0.09702431410551071
23.670000076293945,-3.41457200050354,0.10053079575300217
23.68000030517578,-3.527266502380371,0.10417358577251434
23.690000534057617,-3.642367124557495,0.10801366716623306
23.700000762939453,-3.766421318054199,0.11216224730014801
23.709999084472656,-3.8862829208374023,0.1164720356464386
23.719999313354492,-4.003212928771973,0.12089300155639648
23.729999542236328,-4.114006042480469,0.12559764087200165
23.739999771118164,-4.234462738037109,0.13046325743198395
23.75,-4.365651607513428,0.13535377383232117
23.760000228881836,-4.5024003982543945,0.1404169797897339
23.770000457763672,-4.657710552215576,0.1457025557756424
23.780000686645508,-4.813526630401611,0.15112406015396118
23.790000915527344,-4.97874641418457,0.15665674209594727
23.799999237060547,-5.1334757804870605,0.16221411526203156
23.809999465942383,-5.277021408081055,0.1678580343723297
23.81999969482422,-5.416956901550293,0.17343999445438385
23.829999923706055,-5.551009178161621,0.1790839582681656
23.84000015258789,-5.689788818359375,0.184839129447937
23.850000381469727,-5.83394193649292,0.19061879813671112
23.860000610351562,-5.98252010345459,0.19631174206733704
23.8700008392334,-6.145259380340576,0.20189352333545685
23.8799991607666,-6.3012309074401855,0.20745088160037994
23.889999389648438,-6.453515529632568,0.21300826966762543
23.899999618530273,-6.59844446182251,0.2184787541627884
23.90999984741211,-6.735341548919678,0.22392497956752777
23.920000076293945,-6.854294300079346,0.22928427159786224
23.93000030517578,-6.970455646514893,0.23444537818431854
23.940000534057617,-7.081877708435059,0.23938414454460144
23.950000762939453,-7.19990873336792,0.24427463114261627
23.959999084472656,-7.320965766906738,0.24899092316627502
23.969999313354492,-7.442233085632324,0.2534848749637604
23.979999542236328,-7.563043117523193,0.25784361362457275
23.989999771118164,-7.6712646484375,0.26200395822525024
24,-7.77753210067749,0.26594194769859314
24.010000228881836,-7.874516010284424,0.26965758204460144
24.020000457763672,-7.957784175872803,0.2732381522655487
24.030000686645508,-8.0319242477417,0.2766202390193939
24.040000915527344,-8.10892105102539,0.27977991104125977
24.049999237060547,-8.179400444030762,0.2828046381473541
24.059999465942383,-8.254664421081543,0.2857181131839752
24.06999969482422,-8.320274353027344,0.2883455157279968
24.079999923706055,-8.388404846191406,0.2908143997192383
24.09000015258789,-8.4524564743042,0.2930845320224762
24.100000381469727,-8.498343467712402,0.2952198386192322
24.110000610351562,-8.544938087463379,0.2971563935279846
24.1200008392334,-8.578764915466309,0.2989582419395447
24.1299991607666,-8.60768985748291,0.30047348141670227
24.139999389648438,-8.630926132202148,0.30174294114112854
24.149999618530273,-8.64310073852539,0.30270224809646606
24.15999984741211,-8.659255027770996,0.3035036325454712
24.170000076293945,-8.666729927062988,0.3040180802345276
24.18000030517578,-8.669471740722656,0.3042868673801422
24.190000534057617,-8.661190032958984,0.3042454123497009
24.200000762939453,-8.645692825317383,0.30387040972709656
24.209999084472656,-8.620272636413574,0.3031618297100067
24.219999313354492,-8.588709831237793,0.30220770835876465
24.229999542236328,-8.553962707519531,0.3010312616825104
24.239999771118164,-8.513608932495117,0.2995443046092987
24.25,-8.47156047821045,0.2977238595485687
24.260000228881836,-8.427270889282227,0.29565802216529846
24.270000457763672,-8.379690170288086,0.29336977005004883
24.280000686645508,-8.330218315124512,0.29077091813087463
24.290000915527344,-8.269181251525879,0.28801509737968445
24.299999237060547,-8.19498062133789,0.28514808416366577
24.309999465942383,-8.108543395996094,0.2820815145969391
24.31999969482422,-8.027016639709473,0.2787925899028778
24.329999923706055,-7.936300277709961,0.2753697633743286
24.34000015258789,-7.852079391479492,0.27183571457862854
24.350000381469727,-7.7681779861450195,0.2681020200252533
24.360000610351562,-7.691064834594727,0.26423442363739014
24.3700008392334,-7.600347995758057,0.26025569438934326
24.3799991607666,-7.508722305297852,0.2561657726764679
24.389999389648438,-7.413181304931641,0.2519646883010864
24.399999618530273,-7.296186447143555,0.24765238165855408
24.40999984741211,-7.169783592224121,0.24322891235351562
24.420000076293945,-7.052140712738037,0.23878300189971924
24.43000030517578,-6.931950569152832,0.2342483103275299
24.440000534057617,-6.809021472930908,0.229691281914711
24.450000762939453,-6.706205368041992,0.2251342386007309
24.459999084472656,-6.612613677978516,0.2205771803855896
24.469999313354492,-6.499213695526123,0.21593119204044342
24.479999542236328,-6.397767543792725,0.2112630009651184
24.489999771118164,-6.283759593963623,0.20668382942676544
24.5,-6.156888961791992,0.20212677121162415
24.510000228881836,-6.018387794494629,0.19756972789764404
24.520000457763672,-5.885042190551758,0.19301268458366394
24.530000686645508,-5.755330562591553,0.18854479491710663
24.540000915527344,-5.623620986938477,0.18409889936447144
24.549999237060547,-5.512076377868652,0.1797422170639038
24.559999465942383,-5.405955791473389,0.17549674212932587
24.56999969482422,-5.301143646240234,0.1712731271982193
24.579999923706055,-5.192312240600586,0.16704954206943512
24.59000015258789,-5.0821852684021,0.16291531920433044
24.600000381469727,-4.96989107131958,0.1588028520345688
24.610000610351562,-4.836198329925537,0.154779851436615
24.6200008392334,-4.714778900146484,0.15077853202819824
24.6299991607666,-4.596843242645264,0.1467772275209427
24.639999389648438,-4.4892425537109375,0.14286549389362335
24.649999618530273,-4.383016586303711,0.1389753371477127
24.65999984741211,-4.2848358154296875,0.13517479598522186
24.670000076293945,-4.185044765472412,0.13139578700065613
24.68000030517578,-4.082375526428223,0.12770646810531616
24.690000534057617,-3.981133222579956,0.12412834912538528
24.700000762939453,-3.865351438522339,0.12057162076234818
24.709999084472656,-3.7589304447174072,0.1171945258975029
24.719999313354492,-3.6547024250030518,0.1138601079583168
24.729999542236328,-3.5582263469696045,0.1106155663728714
24.739999771118164,-3.4777638912200928,0.10748220980167389
24.75,-3.3832690715789795,0.10437007993459702
24.760000228881836,-3.311518669128418,0.10143793374300003
24.770000457763672,-3.2339131832122803,0.0986381396651268
24.780000686645508,-3.1558268070220947,0.09594952315092087
24.790000915527344,-3.078901767730713,0.09346218407154083
24.799999237060547,-3.018376111984253,0.091107077896595
24.809999465942383,-2.962791919708252,0.0890435129404068
24.81999969482422,-2.9088375568389893,0.08713306486606598
24.829999923706055,-2.869809627532959,0.08551429212093353
24.84000015258789,-2.8411264419555664,0.08413880318403244
24.850000381469727,-2.8176450729370117,0.08298566937446594
24.860000610351562,-2.80324125289917,0.08205491304397583
24.8700008392334,-2.781501531600952,0.08143691718578339
24.8799991607666,-2.78037166595459,0.08115247637033463
24.889999389648438,-2.7906930446624756,0.08111110329627991
24.899999618530273,-2.8161699771881104,0.081382617354393
24.90999984741211,-2.8603806495666504,0.08198767155408859
24.920000076293945,-2.913998603820801,0.08292628824710846
24.93000030517578,-2.9810569286346436,0.0842890590429306
24.940000534057617,-3.0448977947235107,0.08591527491807938
24.950000762939453,-3.1080615520477295,0.08794522285461426
24.959999084472656,-3.167306423187256,0.09032918512821198
24.969999313354492,-3.2238028049468994,0.09295593947172165
24.979999542236328,-3.284548282623291,0.09598665684461594
24.989999771118164,-3.3562233448028564,0.099280446767807
25,-3.4445345401763916,0.10279660671949387
25.010000228881836,-3.5525665283203125,0.10653513669967651
25.020000457763672,-3.6750364303588867,0.11049602925777435
25.030000686645508,-3.807886838912964,0.11477025598287582
25.040000915527344,-3.9304873943328857,0.11919602006673813
25.049999237060547,-4.058382511138916,0.12373296916484833
25.059999465942383,-4.175076961517334,0.1284721940755844
25.06999969482422,-4.285239219665527,0.13325151801109314
25.079999923706055,-4.402976989746094,0.13812200725078583
25.09000015258789,-4.524825096130371,0.14319488406181335
25.100000381469727,-4.666374206542969,0.148307666182518
25.110000610351562,-4.818138599395752,0.15342043340206146
25.1200008392334,-4.971925735473633,0.158624529838562
25.1299991607666,-5.130141735076904,0.16384845972061157
25.139999389648438,-5.277926445007324,0.16907241940498352
25.149999618530273,-5.419954299926758,0.17438773810863495
25.15999984741211,-5.549993515014648,0.17972281575202942
25.170000076293945,-5.677265167236328,0.18505790829658508
25.18000030517578,-5.802757263183594,0.19039300084114075
25.190000534057617,-5.940391540527344,0.19563649594783783
25.200000762939453,-6.074202537536621,0.20095203816890717
25.209999084472656,-6.226869583129883,0.2061038613319397
25.219999313354492,-6.3712639808654785,0.2113083004951477
25.229999542236328,-6.513557434082031,0.21644052863121033
25.239999771118164,-6.641783714294434,0.22136983275413513
25.25,-6.759091854095459,0.22626033425331116
25.260000228881836,-6.876399517059326,0.2310589998960495
25.270000457763672,-6.983358860015869,0.23574650287628174
25.280000686645508,-7.094648361206055,0.24041467905044556
25.290000915527344,-7.215052604675293,0.24489903450012207
25.299999237060547,-7.33314323425293,0.24934491515159607
25.309999465942383,-7.462470054626465,0.25351482629776
25.31999969482422,-7.575314521789551,0.25762730836868286
25.329999923706055,-7.688580513000488,0.26164767146110535
25.34000015258789,-7.783378601074219,0.26555687189102173
25.350000381469727,-7.860657215118408,0.26926276087760925
25.360000610351562,-7.9361090660095215,0.2727462947368622
25.3700008392334,-8.002426147460938,0.27609962224960327
25.3799991607666,-8.073328971862793,0.2792496085166931
25.389999389648438,-8.145648956298828,0.2821771502494812
25.399999618530273,-8.223898887634277,0.28497469425201416
25.40999984741211,-8.298986434936523,0.2875686287879944
25.420000076293945,-8.374344825744629,0.29003265500068665
25.43000030517578,-8.439862251281738,0.29220059514045715
25.440000534057617,-8.494304656982422,0.2942199110984802
25.450000762939453,-8.526446342468262,0.2960355579853058
25.459999084472656,-8.548372268676758,0.29753631353378296
25.469999313354492,-8.56651496887207,0.2988886535167694
25.479999542236328,-8.57395076751709,0.3000372052192688
25.489999771118164,-8.587055206298828,0.3009634017944336
25.5,-8.605072975158691,0.3015744984149933
25.510000228881836,-8.614391326904297,0.3019448220729828
25.520000457763672,-8.620813369750977,0.3019999861717224
25.530000686645508,-8.608702659606934,0.30172160267829895
25.540000915527344,-8.578571319580078,0.3011097013950348
25.549999237060547,-8.535346031188965,0.3002570867538452
25.559999465942383,-8.48947811126709,0.2990891933441162
25.56999969482422,-8.4412202835083,0.2975877821445465
25.579999923706055,-8.392081260681152,0.29575279355049133
25.59000015258789,-8.3473539352417,0.29358425736427307
25.600000381469727,-8.290128707885742,0.29098913073539734
25.610000610351562,-8.232672691345215,0.2881354093551636
25.6200008392334,-8.171050071716309,0.2850593328475952
25.6299991607666,-8.093384742736816,0.2817608714103699
25.639999389648438,-8.0015230178833,0.2781468629837036
25.649999618530273,-7.898388385772705,0.27419930696487427
25.65999984741211,-7.7887701988220215,0.2700114846229553
25.670000076293945,-7.674737930297852,0.2656012773513794
25.68000030517578,-7.562642574310303,0.26096874475479126
25.690000534057617,-7.441624641418457,0.256207138299942
25.700000762939453,-7.327589511871338,0.25133439898490906
25.709999084472656,-7.209655284881592,0.246257022023201
25.719999313354492,-7.096531391143799,0.24095726013183594
25.729999542236328,-6.971041679382324,0.23562216758728027
25.739999771118164,-6.838549613952637,0.23019355535507202
25.75,-6.6956305503845215,0.22474732995033264
25.760000228881836,-6.545105457305908,0.21920748054981232
25.770000457763672,-6.399834156036377,0.21365009248256683
25.780000686645508,-6.259000301361084,0.20809271931648254
25.790000915527344,-6.115085601806641,0.20253534615039825
25.799999237060547,-5.977498531341553,0.19707176089286804
25.809999465942383,-5.840212821960449,0.19171933829784393
25.81999969482422,-5.722544193267822,0.18638424575328827
25.829999923706055,-5.585024356842041,0.18114304542541504
25.84000015258789,-5.447443962097168,0.17591911554336548
25.850000381469727,-5.307174205780029,0.17078915238380432
25.860000610351562,-5.15981912612915,0.16586436331272125
25.8700008392334,-5.016417503356934,0.1610679030418396
25.8799991607666,-4.8683600425720215,0.15638260543346405
25.889999389648438,-4.754383087158203,0.15180851519107819
25.899999618530273,-4.631747722625732,0.1473456174135208
25.90999984741211,-4.531970500946045,0.14308807253837585
25.920000076293945,-4.439693450927734,0.1390528827905655
25.93000030517578,-4.335970401763916,0.13514581322669983
25.940000534057617,-4.2343902587890625,0.13144421577453613
25.950000762939453,-4.120125770568848,0.12787067890167236
25.959999084472656,-3.995176076889038,0.12440831959247589
25.969999313354492,-3.8795416355133057,0.12115152180194855
25.979999542236328,-3.771888017654419,0.11802267283201218
25.989999771118164,-3.6962897777557373,0.1150994822382927
26,-3.619107246398926,0.11230414360761642
26.010000228881836,-3.5679690837860107,0.10961999744176865
26.020000457763672,-3.5241200923919678,0.10723618417978287
26.030000686645508,-3.4752049446105957,0.1049966961145401
26.040000915527344,-3.4144206047058105,0.10296303778886795
26.049999237060547,-3.3430776596069336,0.10105706006288528
26.059999465942383,-3.2694361209869385,0.09926227480173111
26.06999969482422,-3.191969633102417,0.09757867455482483
26.079999923706055,-3.122199058532715,0.09600625187158585
26.09000015258789,-3.0639686584472656,0.09454501420259476
26.100000381469727,-3.0187175273895264,0.09319495409727097
26.110000610351562,-2.986804962158203,0.09176629036664963
26.1200008392334,-2.964552640914917,0.090511254966259
26.1299991607666,-2.9396188259124756,0.0891936644911766
26.139999389648438,-2.9113292694091797,0.08804990351200104
26.149999618530273,-2.8781750202178955,0.08693842589855194
26.15999984741211,-2.836060047149658,0.08592204004526138
26.170000076293945,-2.788010597229004,0.08501683920621872
26.18000030517578,-2.7513906955718994,0.08412765711545944
26.190000534057617,-2.7209322452545166,0.08333365619182587
26.200000762939453,-2.7040836811065674,0.08274608105421066
26.209999084472656,-2.6952292919158936,0.08219034224748611
26.219999313354492,-2.6961984634399414,0.08182520419359207
26.229999542236328,-2.6998744010925293,0.08149176090955734
26.239999771118164,-2.7017080783843994,0.08125369250774384
26.25,-2.7032203674316406,0.08112680166959763
26.260000228881836,-2.706786870956421,0.08101566135883331
26.270000457763672,-2.722353458404541,0.08119096606969833
26.280000686645508,-2.747419834136963,0.08150878548622131
26.290000915527344,-2.7830710411071777,0.0819377675652504
26.299999237060547,-2.8242273330688477,0.0825735479593277
26.309999465942383,-2.8652613162994385,0.0834316834807396
26.31999969482422,-2.9039220809936523,0.08451219648122787
26.329999923706055,-2.9424774646759033,0.08581506460905075
26.34000015258789,-2.9868695735931396,0.08734031021595001
26.350000381469727,-3.0311596393585205,0.08918369561433792
26.360000610351562,-3.0794382095336914,0.09116900712251663
26.3700008392334,-3.1357498168945312,0.09336134791374207
26.3799991607666,-3.2057440280914307,0.09577606618404388
26.389999389648438,-3.2865612506866455,0.09841315448284149
